"","GSM219114","GSM219115","GSM219116","GSM219117"
"Zfp574:1456486_at",4.28078561450481,2.68624502147616,2.21052290291769,3.31566476377885
"Adcy1:1456487_at",4.08691111707483,4.89513778788703,5.25203713204499,5.37338024742953
"Wdr33:1456488_at",1.26960173161235,1.22976632602164,0.700191109268667,4.62964804418744
"Pcf11:1456489_at",5.86149142440392,4.03979640762002,3.52223155434865,4.90790012884172
"Cdk2ap2:1456490_at",1.85438270844149,0.256962326350394,0.792305649539725,4.05829917621867
"Rbm24:1456491_at",4.75295192430149,3.62685961809954,3.17300907005213,3.50808632047764
"Mau2:1456492_at",6.88115067779109,6.01931717411642,6.03408142503424,7.1191382621661
"Sp110:1456493_at",5.33883798037695,4.38784501296558,3.42379328188403,4.25466206456119
"Trim30d///Trim30a:1456494_a_at",4.53319577545428,4.03311460627919,4.12781484319122,4.5060814138586
"Osbpl6:1456495_s_at",6.95463835887931,6.10611795907107,7.84879818124419,6.46441178686791
"Dapk3:1456496_at",4.01224684689484,1.6264578273622,-0.299066742630199,4.26185421948651
"Rps10:1456497_x_at",12.1090993293818,12.6227382178711,12.4419378191249,12.4252159032994
"Itga4:1456498_at",4.73199778664374,4.03354634118452,4.57291997682156,4.59938921247703
"Rnf130:1456499_at",4.55593269459678,1.57856682410095,3.78535176207775,3.9398659618568
"Aph1b:1456500_at",6.04004418165983,5.16803623959584,6.10087675643202,4.95382395394117
"Cmss1:1456501_at",5.61535155345762,5.17871862431473,5.01381060850048,5.34664137611232
"Dyrk2:1456502_at",5.06917798615146,5.54128870369944,6.34550637598474,4.91665816418192
"Nup214:1456503_at",6.06581569846153,5.19097825349639,1.69290474395011,5.49060542726853
"Zfp182:1456504_at",4.49685856972347,3.70723763685652,4.01136145337144,1.77914623370612
"Braf:1456505_at",6.53632804320665,6.17002117790586,5.91880362054528,3.76995153607829
"Prpf38b:1456506_at",6.41392066910736,4.69032210473802,4.47525353348228,5.25057508559746
"Zfp454:1456507_at",1.86877762222547,4.67809444704654,4.62479691774174,3.18906388022362
"Skint10:1456508_at",-0.833346248434571,-0.543027779587676,-1.06158622519171,0.141955885583644
"1110032F04Rik:1456509_at",3.87861745406448,-0.045552031086794,4.62154202597057,-0.674744850078347
"Mettl7a2:1456510_x_at",6.28409950612804,3.53694808833939,4.8766691889022,3.58450557494114
"Eras:1456511_x_at",0.86199505259595,2.75954149539788,1.53923823471327,-0.509251212333687
"Pdzrn4:1456512_at",0.789119915264021,-0.492717845361507,2.91865528343233,3.49360890941236
":1456513_at",3.00989354418053,0.956933901187622,2.30236877298241,1.93896321952565
":1456514_at",6.28205980573221,6.46096858141094,6.2848620319082,5.37100467765538
"Tcfl5:1456515_s_at",0.509543837960336,-1.58573887951778,3.47379989710985,3.77829269610546
"Uap1:1456516_x_at",8.88121799007682,9.06314157615031,9.70550107021982,8.02538322147792
"Tmem44:1456517_at",1.63050332538544,2.71493564780105,2.05473736262941,3.97362964198488
"Zfp949:1456518_at",4.14904795420861,3.86960494678362,4.36498557220055,4.29252410210851
"Slc4a8:1456519_at",3.05352322792688,-0.105937388120899,3.06392050412117,0.295534962420344
"Zfp652:1456520_at",6.02896248049434,5.99953330284496,6.09143961787023,5.7778036816921
"Nr5a2:1456521_at",8.21789470728486,9.22933075634908,9.29977124649444,8.40141714545845
":1456522_at",3.14324156525259,0.0422941262061697,2.26546690187352,4.29821106943034
"Gm2115:1456523_at",4.45049865679162,2.18994471258668,4.04454275300894,4.15794915378369
"Nrg1:1456524_at",3.1882363251697,1.04702878383032,3.78488083516779,3.85619891277222
"Brat1:1456525_at",4.18254929202166,4.35080838305008,4.3406477173374,4.44408393484735
"C130034I24Rik:1456526_at",5.83019700256925,6.32957033192523,6.31038920340385,6.03669014229975
"Hecw1:1456527_at",5.7691025924405,3.7198624537299,3.4440971904651,3.93113461526301
"Ncl:1456528_x_at",9.09384535742613,8.28247223933246,8.15698305745356,8.02037440757323
"Foxo1:1456529_at",1.75195210666677,1.8335944847701,3.79005259580539,1.62769087616978
"Elovl1:1456530_x_at",9.69111361999977,10.4503143012333,10.8379590055182,10.7049065378304
"Prpf19:1456531_x_at",12.1018148520294,12.3720379390212,12.2488704145909,12.5963109076177
"Pdgfd:1456532_at",3.20551763289271,3.61324874380027,3.68716149425407,-0.212472250544847
"Dpy19l1:1456533_at",7.60044817606402,6.7105998277309,6.70002349607515,6.11891823852057
"Man1a2:1456534_at",5.19558776500512,1.90909335115401,4.04747731547451,4.73697280762338
"Vps13c:1456535_at",2.36980984189811,2.55638772200275,2.95861627960918,4.22024481478446
"Thap6:1456536_at",1.69327060671712,1.44947685727942,2.3953096273631,2.54624255392167
"A930033H14Rik:1456537_at",4.66434630125003,0.370186604468704,0.339924094949562,1.44006452141665
"Sdccag8:1456538_at",7.8187674951736,8.28535597789553,8.55590049382435,8.79915855811049
"Klk13:1456539_at",4.8745068242256,2.72526999548053,3.86236211901828,2.30715744793106
"Mtmr6:1456540_s_at",9.85659204368593,9.23832113702461,10.2194105630835,9.16190531296973
"Atad3a:1456541_x_at",10.2733410437143,11.1261365741277,10.8299525967524,9.61154864770295
"Qrsl1:1456542_s_at",10.6509171051402,9.94511458340979,10.3096923440217,9.44860366192316
"Prokr1:1456543_at",0.945450391407425,2.44447624958894,3.91218038574802,-1.28640271403607
"Tmem38b:1456544_at",6.63841274379623,6.02308232499189,6.66544962265819,6.291353068397
"Il18rap:1456545_at",2.46633998797947,3.38356606357284,3.99446205921973,4.70276834520663
"1700097N02Rik:1456546_at",5.42025332054519,4.46040838591067,4.76952315967207,5.34094318706974
"Gm19313:1456547_at",5.26643050708146,6.33729720332651,6.03146136533543,6.02752786142205
":1456548_at",5.10247757324721,4.36881024669224,4.3550797120785,4.10521710609709
"Gm550:1456549_at",3.53743275006849,0.684055679940265,4.15993590350321,3.18403585673123
"Gm15545:1456550_at",5.53316150542449,4.9751807642848,5.15604463762653,2.83871381858833
":1456551_at",3.73055301122294,3.73260568054746,1.93239760972842,3.38465771109443
"Foxl2os:1456552_at",0.998217170500545,3.10632821678672,3.1321079317121,3.68906428408528
":1456553_at",5.30757424460461,4.82798665197842,5.42600974420491,6.59950377271707
"7530414M10Rik:1456554_at",4.88492510314156,5.02595897968697,4.64678477166527,3.73464459588541
"Ccdc67:1456555_at",3.41748799851367,4.01345332668268,2.16145239027809,3.14983489771563
"A230009B12Rik:1456556_at",2.68328098813526,2.4638865954678,3.245291809178,2.36694881984952
"Ccdc30:1456557_at",3.99650625441592,3.35510086074475,2.41415989348304,0.187894404790796
"C87977:1456558_s_at",2.64480228743543,0.507972191739243,3.86351231684512,3.0641068150262
"Emx2os:1456559_at",4.12927477294975,2.6648491564757,3.71085601472944,4.22994932025896
"Fam170a:1456560_at",3.96656889736902,3.33502583832169,2.28463849814591,3.7454417263436
"Klf17:1456561_s_at",3.68244969668354,3.41939056944617,-0.492606199334051,2.23626605537637
"Ap5z1:1456562_x_at",3.01929982502522,2.51963499490693,5.1459097348497,4.15258095740016
":1456563_at",4.85137926439317,3.86650250309653,4.47123949533824,4.17866684264622
"R3hdm4:1456564_at",6.4857955045727,3.93020746372902,5.04563080944913,5.19699252954983
"Map3k12:1456565_s_at",4.41008326361202,3.24157480087322,3.65411470259058,2.11622833304463
"Rbm14:1456566_x_at",9.59476313149306,10.3620424349161,10.4656786327316,10.0127921219726
"Grn:1456567_x_at",9.81651331119147,10.309953762562,10.4039067710486,9.93526083312231
"Gsn:1456568_at",0.836667456613534,3.99795172307047,2.57193644744643,-0.337078116910839
"Gsn:1456569_x_at",5.97513719042228,6.43424623815223,5.98095982365812,5.62876776376286
"Epb41l4b:1456570_at",0.924183517711771,1.36977913839005,4.69417259740856,3.51969285884056
"Dcps:1456571_at",3.78634543658521,3.38176788160164,3.85804069161831,4.09464989840952
"Cct4:1456572_x_at",6.24705783777982,6.05713397103255,6.37098201776568,5.98265139300139
"Nnt:1456573_x_at",10.6453341948434,10.1379645386971,9.76679555892825,9.06608919045777
"Zfp800:1456574_at",7.00525400405298,6.18751637765317,6.66757994264731,4.93771161111974
"Ndn:1456575_at",4.44052038766042,2.84748185264679,1.07392988765476,0.70992581112585
"Cnot2:1456576_x_at",9.64141777901134,9.71951545765327,9.84606387853294,9.49556326127003
"Pitrm1:1456577_x_at",7.65666082383841,6.50993806516835,6.79834866858931,4.81896301148344
"Lasp1:1456578_x_at",5.59489783532724,5.46897098106484,5.86891142822401,5.78454847755492
"Telo2:1456579_x_at",7.46285395693944,6.84443587125417,6.77635406863959,7.08489340600147
"Atp5d:1456580_s_at",12.0330133997189,12.7349657097314,12.9661377016553,12.8010373699159
"Gdi2:1456581_x_at",11.821211938801,12.1337137815257,12.5709704187298,11.7104620739792
"Mff:1456582_x_at",8.57059574879266,6.75822321472672,7.38443841152233,6.29689785770008
"Tmem144:1456583_x_at",7.2041700681874,4.84076030278466,5.28954678257735,6.15719735222071
"Phgdh:1456584_x_at",8.04250754627554,7.51704730091722,7.53035951459352,7.0818721876987
"E130309D02Rik:1456585_x_at",6.55732277586304,7.40209113259822,7.10648442429254,6.83690877150897
"Mvp:1456586_x_at",8.79438337285264,8.86412112903512,10.312202278206,10.1953968160635
"Urgcp:1456587_x_at",8.3944455450874,8.72777413608995,9.34666885332501,9.0422968625607
"Cox5b:1456588_x_at",12.5650854134699,13.2506063494999,13.3900211315122,13.3174550120949
"Allc:1456589_x_at",3.77799825566867,1.53335901424,1.34426607711303,1.07183816516225
"Gm6644///Akr1b3:1456590_x_at",8.84466496984816,8.47910523198036,8.43776871470826,7.62384491933345
"Akap3:1456591_x_at",2.61153123826679,2.11054031178318,0.53529653080809,1.31218303306589
":1456592_at",3.41452795762129,3.1760450590354,4.1733033611732,3.48029097657263
":1456593_at",4.79581888719308,4.81416073038394,3.08183214600337,4.72631354097521
"Gm1971:1456594_at",4.70519277354091,4.19930328176004,4.38378031272479,4.06219080484337
"Gh:1456595_x_at",4.13023076231817,3.66057499417219,2.36572612691223,2.86181644596732
"Tmem255a:1456596_at",-2.30508237559886,1.79534305229305,3.14921220720388,4.32576776308295
"Heatr3:1456597_at",7.36492255850577,6.71534429535891,6.51781266641994,5.68699908125802
"LOC100862245///LOC100041712///Gm16513///Gm3183///Gm3139///LOC100038995///Gm16367:1456598_at",0.897813516742887,1.29381776216242,3.74612999914342,0.294594283924573
"Nxt2:1456599_at",7.06806884568833,6.18879058638346,6.36451290238881,5.78145676429028
"Rnf7:1456600_a_at",10.0388641329247,10.2418878405154,10.4828583644778,9.69102111857111
"Fxyd2:1456601_x_at",0.575370424620086,1.67001544401675,0.208891775026153,1.05409828889413
"Tmem231:1456602_at",5.47094026873537,4.65556936146388,5.45059103192519,4.80289112635198
"Fam101b:1456603_at",8.40484353074444,9.47372198238368,9.26243080851418,9.36990700721695
"Pcmt1:1456604_a_at",9.71365457868695,9.27413117906091,9.66070369149624,9.31116476249975
"Cebpd:1456605_at",5.43945359430706,4.90529794330523,5.28674071469435,5.31475814699276
"Phactr1///Chst11:1456606_a_at",2.60897951794299,0.807602220011109,3.19299736810573,0.647185547802088
"Vcpip1:1456607_at",7.7951630148743,7.59006301881225,7.89939317867799,6.28234713148518
"Sac3d1:1456608_at",-0.608881198885111,0.532556349537628,4.51611603124138,3.77578803485639
"Camk2n1:1456609_at",9.42200798259747,8.70320800602653,9.3231831443517,8.845568456153
"Kdm6b:1456610_at",8.78008367580459,8.77265108102966,9.7384469770851,9.30162422562833
"Fam13a:1456611_at",7.1074472606063,6.9618316613725,7.71860821959949,6.97872189767382
"Il17d:1456612_at",0.568041836239577,3.65903401292741,3.56845779513566,4.07788386443832
"Eif4ebp2:1456613_at",0.807470333044497,3.57328968805361,3.77508215607559,3.8080348894543
"Sdhaf3:1456614_at",7.62625659794324,7.65075738008311,7.42969964478184,5.34588953836306
"Bptf:1456615_a_at",9.08387817404891,9.83815918860062,9.8962037212787,9.77085877158561
"Bsg:1456616_a_at",8.21060316418112,8.65463602852797,8.84057338308168,6.98413359454098
"Eif2s2:1456617_a_at",9.70229218336699,9.80703124545723,9.44485131736379,8.81101819059115
"Mark4:1456618_at",3.7698457759515,1.54799758402274,2.05165400010896,2.91334709478998
"Liph:1456619_at",6.64862362460095,5.50253746823264,6.78251340814103,6.49202460654496
"Gnptab:1456620_at",5.47690008320375,5.05253327355538,5.02799001314499,5.07104611985712
"Fam13a:1456621_at",6.47769513450821,4.2829364336376,1.99058824224824,5.23793841550449
"Camsap1:1456622_at",1.79110140173152,1.65110451725406,1.01540479318548,3.18662415759272
"Tpm1:1456623_at",6.59517988904097,6.6442889333787,6.36730466100554,6.16815260425327
"Wipi1:1456624_at",5.21416755699702,5.90154513770231,5.70536697617281,4.90297076274952
"Aasdhppt:1456625_at",6.11923995986992,5.20331471904611,5.87888960909547,4.39360153671116
"Sarnp:1456626_a_at",6.87630820111756,6.54069376640087,6.25062813909184,5.9691067336992
"Ubqln2:1456627_at",4.15117691401771,0.750898015539159,2.36776523660391,3.8058599278667
"Rps24:1456628_x_at",10.4007620524725,10.5682601688014,10.3494360517138,9.74396594171789
"Kank3:1456629_at",4.63484298872727,2.94993080277545,4.43798005629374,4.35167779369997
"Son:1456630_x_at",5.71353636183918,4.81950980530533,5.81286013723222,5.34093962755357
"Mroh2a:1456631_at",4.09371227985158,4.43465491307854,5.04817514189716,4.43047262380473
"Bcl11a:1456632_at",6.45617368184704,6.3734098303046,5.85417771856733,6.28403656123745
"Trpm3:1456633_at",4.48084673667266,4.9126498648972,4.23062573610162,3.92241671032969
"Soga1:1456634_at",4.55988944787478,0.614040749567645,3.3450556751793,2.97442101451665
"Gm32088///C130026I21Rik:1456635_at",5.52129263194767,5.59913327882071,4.99878221223276,2.00105999135593
"Particl:1456636_at",0.164168399533993,-0.840693745358831,3.8353784141286,4.65893693308034
"Lrrtm2:1456637_at",0.589092309935938,0.347745016517301,0.206530704384498,-0.888274223837953
"Wdr59:1456638_at",5.94172373869675,5.02803865208383,4.54147766889319,4.06501215043695
"Zfp398:1456639_at",6.40797130489375,4.78923888122918,4.48900336545553,3.59246899738465
"Sh3rf2:1456640_at",7.00734128877928,6.0798836698579,6.90468880637984,6.53949074790682
"Smim1:1456641_at",4.68528983630269,4.83046323416003,2.38371258578698,5.05017516041092
"S100a10:1456642_x_at",11.6917653251588,11.7747294165245,12.5939326154135,12.1746573362361
"9230114K14Rik:1456643_at",4.11164065555151,4.21889738450802,4.08460857531781,3.7974073297729
"Msantd3:1456644_at",4.8679310487332,2.62501559852961,3.48757638635068,3.90717910576664
"Wdr25:1456645_at",5.54366290963201,4.40314499258826,5.69172956316626,4.62551598384989
"Pex10:1456646_at",6.85936084495586,7.22013644739608,7.19114806897496,7.00782340362982
"Eya4:1456647_a_at",4.32989139378337,3.30706416225537,3.01875166426193,1.27722304124322
":1456648_at",6.19391758224515,5.7517448843277,6.29805890081671,5.59018580888806
":1456649_at",5.02558697757471,3.13628491557715,4.01153141952113,4.13175409098481
":1456650_at",5.43417783634536,4.7811236168368,1.66125250482749,4.07174551059861
"Tpr:1456651_a_at",4.07661894965861,4.65800577691312,4.54088280953088,0.489491556699079
"Dtl:1456652_at",6.37559728144205,6.83021728861003,5.16673954323466,4.70645871989757
"Mthfd1l:1456653_a_at",7.28577209324984,7.1425257611161,6.95069002718786,6.55634664051635
"Paqr5:1456654_at",4.56997101931784,1.94044868287616,1.03003938597208,1.64520361460204
":1456655_at",6.76855487774597,6.17048594044936,7.27935057074582,6.79808940789102
"Lin7a:1456656_at",0.643348271721509,-0.793809408196423,2.88005071733217,0.555992800782435
"AA415437:1456657_at",6.11852792535191,5.67965180518462,5.53847608419431,6.03689670242793
"Acta2:1456658_at",1.68933047450702,2.17259952164667,1.24277321093193,1.08244372563756
"LOC552902:1456659_at",5.91821447481273,6.71148114041036,6.31719370549624,5.75984558398502
"0610010F05Rik:1456660_a_at",4.90933629401328,5.18297429459035,5.19370078943677,5.64907794066951
":1456661_at",7.16343835036748,8.17847563269144,7.69646684156617,7.01922375347008
"AA386476:1456662_at",6.16654875425624,7.01811113799167,6.59196210050616,6.16701262881275
"Tm2d2:1456663_x_at",8.13442118606574,7.68553373770959,7.37343071196884,8.37358731481741
"Hnrnpf:1456664_x_at",11.9802931236431,11.8976488489457,12.2583422515898,11.8255670255636
"Eya4:1456665_at",3.87997036678573,4.30529204681692,1.29546443280479,2.02010033499509
"2610020C07Rik:1456666_at",5.31451889648793,4.76315658374129,1.75572081858552,4.48610293202096
"Htt:1456667_at",6.64129024016502,6.97836725990383,6.91215882436285,6.26997193963339
"Zcchc11:1456668_at",3.86309597180239,3.4942875927355,3.09447762502157,4.59663703410207
"1110018N20Rik:1456669_at",3.68244969668354,3.77813496763046,3.98823931373781,-0.0574367018974941
"A930007A09Rik:1456670_at",2.45768096126532,0.0332150622598479,-0.613235397057372,2.36881862606661
"Tbrg3:1456671_at",3.98382359832288,4.28047385056672,3.76269961261122,4.52063596529461
":1456672_at",6.22677823924598,5.85804566621437,6.02460336714066,4.99963026202107
"Trim71:1456673_at",1.09719275899872,-0.62691422225478,0.701424853407269,0.031733949857701
"Fsbp///Rad54b:1456674_at",6.40310748974843,6.40086407021767,5.72577387030631,5.99298364089244
"Mprip:1456675_at",-1.87752075773161,3.60890384252742,-0.121599522148024,1.51298027981168
"Pfkfb3:1456676_a_at",5.27866131671842,4.17991704968975,4.84862294042934,-0.207849304548755
":1456677_at",7.59297272725552,5.70243037306145,6.40764166914162,4.96921957639691
":1456678_at",4.67621098135512,2.92582286743965,3.76858663500089,4.42437795256269
":1456679_at",4.38520322525407,3.36397001637739,0.232783534122453,2.52046247998406
"B3gnt6:1456680_at",4.14230723331049,2.5797087497597,2.70082808375907,4.10217939293457
"Ptchd1:1456681_at",3.77813496763046,3.94082450705045,4.04090119547472,4.11838464561994
"Lonrf2:1456682_at",1.65461426264207,-1.61510140861474,2.52637935842429,3.43425457961413
"Sltm:1456683_at",6.93668504664297,6.71910128011041,6.61671203368235,6.31637024061983
"Tmem74:1456684_at",3.14275323994676,3.83994951276831,3.46752730009432,3.94711440511017
"Nsg2:1456685_at",4.25214312961297,1.88795021831173,3.7273759385949,4.26925013302142
":1456686_at",2.96322255521497,4.2542690070142,3.2739290947695,3.97544676564096
"Gm3556:1456687_at",6.4923066724618,5.37012939871038,5.81686845896612,5.81476573501222
":1456688_at",6.90163925790899,5.82140919704404,5.4352518707956,4.61982380911542
